4492,,,base2,,,,
4493,,,,,n,,
4494,,,,,,oko,
4495,,,,,,,normal
4499,,,base2,,,,
4500,,,,,n,,
4501,,,,,,oko,
4502,,,,,,,smile
4506,,,base2,,,,
4507,,,,,n,,
4508,,,,,,oko,
4509,,,,,,,toji
4513,,,base2,,,,
4514,,,,,n,,
4515,,,,,,sad,
4516,,,,,,,beso
4520,,,base2,,,,
4521,,,,,n,,
4522,,,,,,sad,
4523,,,,,,,jito
4527,,,base2,,,,
4528,,,,,n,,
4529,,,,,,sad,
4530,,,,,,,normal
4534,,,base2,,,,
4535,,,,,n,,
4536,,,,,,sad,
4537,,,,,,,smile
4541,,,base2,,,,
4542,,,,,n,,
4543,,,,,,sad,
4544,,,,,,,toji
4548,,,base2,,,,
4549,,,,,n,,
4550,,,,,,syobon,
4551,,,,,,,beso
4555,,,base2,,,,
4556,,,,,n,,
4557,,,,,,syobon,
4558,,,,,,,jito
4562,,,base2,,,,
4563,,,,,n,,
4564,,,,,,syobon,
4565,,,,,,,normal
4569,,,base2,,,,
4570,,,,,n,,
4571,,,,,,syobon,
4572,,,,,,,smile
4576,,,base2,,,,
4577,,,,,n,,
4578,,,,,,syobon,
4579,,,,,,,toji
4583,,,base2,,,,
4584,,,,,niko,,
4585,,,,,,normal,
4586,,,,,,,beso
4590,,,base2,,,,
4591,,,,,niko,,
4592,,,,,,normal,
4593,,,,,,,jito
4597,,,base2,,,,
4598,,,,,niko,,
4599,,,,,,normal,
4600,,,,,,,normal
4604,,,base2,,,,
4605,,,,,niko,,
4606,,,,,,normal,
4607,,,,,,,smile
4611,,,base2,,,,
4612,,,,,niko,,
4613,,,,,,normal,
4614,,,,,,,toji
4618,,,base2,,,,
4619,,,,,niko,,
4620,,,,,,oko,
4621,,,,,,,beso
4625,,,base2,,,,
4626,,,,,niko,,
4627,,,,,,oko,
4628,,,,,,,jito
4632,,,base2,,,,
4633,,,,,niko,,
4634,,,,,,oko,
4635,,,,,,,normal
4639,,,base2,,,,
4640,,,,,niko,,
4641,,,,,,oko,
4642,,,,,,,smile
4646,,,base2,,,,
4647,,,,,niko,,
4648,,,,,,oko,
4649,,,,,,,toji
4653,,,base2,,,,
4654,,,,,niko,,
4655,,,,,,sad,
4656,,,,,,,beso
4660,,,base2,,,,
4661,,,,,niko,,
4662,,,,,,sad,
4663,,,,,,,jito
4667,,,base2,,,,
4668,,,,,niko,,
4669,,,,,,sad,
4670,,,,,,,normal
4674,,,base2,,,,
4675,,,,,niko,,
4676,,,,,,sad,
4677,,,,,,,smile
4681,,,base2,,,,
4682,,,,,niko,,
4683,,,,,,sad,
4684,,,,,,,toji
4688,,,base2,,,,
4689,,,,,niko,,
4690,,,,,,syobon,
4691,,,,,,,beso
4695,,,base2,,,,
4696,,,,,niko,,
4697,,,,,,syobon,
4698,,,,,,,jito
4702,,,base2,,,,
4703,,,,,niko,,
4704,,,,,,syobon,
4705,,,,,,,normal
4709,,,base2,,,,
4710,,,,,niko,,
4711,,,,,,syobon,
4712,,,,,,,smile
4716,,,base2,,,,
4717,,,,,niko,,
4718,,,,,,syobon,
4719,,,,,,,toji
4723,,,base2,,,,
4724,,,,,o,,
4725,,,,,,normal,
4726,,,,,,,beso
4730,,,base2,,,,
4731,,,,,o,,
4732,,,,,,normal,
4733,,,,,,,jito
4737,,,base2,,,,
4738,,,,,o,,
4739,,,,,,normal,
4740,,,,,,,normal
4744,,,base2,,,,
4745,,,,,o,,
4746,,,,,,normal,
4747,,,,,,,smile
4751,,,base2,,,,
4752,,,,,o,,
4753,,,,,,normal,
4754,,,,,,,toji
4758,,,base2,,,,
4759,,,,,o,,
4760,,,,,,oko,
4761,,,,,,,beso
4765,,,base2,,,,
4766,,,,,o,,
4767,,,,,,oko,
4768,,,,,,,jito
4772,,,base2,,,,
4773,,,,,o,,
4774,,,,,,oko,
4775,,,,,,,normal
4779,,,base2,,,,
4780,,,,,o,,
4781,,,,,,oko,
4782,,,,,,,smile
4786,,,base2,,,,
4787,,,,,o,,
4788,,,,,,oko,
4789,,,,,,,toji
4793,,,base2,,,,
4794,,,,,o,,
4795,,,,,,sad,
4796,,,,,,,beso
4800,,,base2,,,,
4801,,,,,o,,
4802,,,,,,sad,
4803,,,,,,,jito
4807,,,base2,,,,
4808,,,,,o,,
4809,,,,,,sad,
4810,,,,,,,normal
4814,,,base2,,,,
4815,,,,,o,,
4816,,,,,,sad,
4817,,,,,,,smile
4821,,,base2,,,,
4822,,,,,o,,
4823,,,,,,sad,
4824,,,,,,,toji
4828,,,base2,,,,
4829,,,,,o,,
4830,,,,,,syobon,
4831,,,,,,,beso
4835,,,base2,,,,
4836,,,,,o,,
4837,,,,,,syobon,
4838,,,,,,,jito
4842,,,base2,,,,
4843,,,,,o,,
4844,,,,,,syobon,
4845,,,,,,,normal
4849,,,base2,,,,
4850,,,,,o,,
4851,,,,,,syobon,
4852,,,,,,,smile
4856,,,base2,,,,
4857,,,,,o,,
4858,,,,,,syobon,
4859,,,,,,,toji
4863,,,base2,,,,
4864,,,,,oo,,
4865,,,,,,normal,
4866,,,,,,,beso
4870,,,base2,,,,
4871,,,,,oo,,
4872,,,,,,normal,
4873,,,,,,,jito
4877,,,base2,,,,
4878,,,,,oo,,
4879,,,,,,normal,
4880,,,,,,,normal
4884,,,base2,,,,
4885,,,,,oo,,
4886,,,,,,normal,
4887,,,,,,,smile
4891,,,base2,,,,
4892,,,,,oo,,
4893,,,,,,normal,
4894,,,,,,,toji
4898,,,base2,,,,
4899,,,,,oo,,
4900,,,,,,oko,
4901,,,,,,,beso
4905,,,base2,,,,
4906,,,,,oo,,
4907,,,,,,oko,
4908,,,,,,,jito
4912,,,base2,,,,
4913,,,,,oo,,
4914,,,,,,oko,
4915,,,,,,,normal
4919,,,base2,,,,
4920,,,,,oo,,
4921,,,,,,oko,
4922,,,,,,,smile
4926,,,base2,,,,
4927,,,,,oo,,
4928,,,,,,oko,
4929,,,,,,,toji
4933,,,base2,,,,
4934,,,,,oo,,
4935,,,,,,sad,
4936,,,,,,,beso
4940,,,base2,,,,
4941,,,,,oo,,
4942,,,,,,sad,
4943,,,,,,,jito
4947,,,base2,,,,
4948,,,,,oo,,
4949,,,,,,sad,
4950,,,,,,,normal
4954,,,base2,,,,
4955,,,,,oo,,
4956,,,,,,sad,
4957,,,,,,,smile
4961,,,base2,,,,
4962,,,,,oo,,
4963,,,,,,sad,
4964,,,,,,,toji
4968,,,base2,,,,
4969,,,,,oo,,
4970,,,,,,syobon,
4971,,,,,,,beso
4975,,,base2,,,,
4976,,,,,oo,,
4977,,,,,,syobon,
4978,,,,,,,jito
4982,,,base2,,,,
4983,,,,,oo,,
4984,,,,,,syobon,
4985,,,,,,,normal
4989,,,base2,,,,
4990,,,,,oo,,
4991,,,,,,syobon,
4992,,,,,,,smile
4996,,,base2,,,,
4997,,,,,oo,,
4998,,,,,,syobon,
4999,,,,,,,toji
5003,,,base2,,,,
5004,,,,,shock,,
5005,,,,,,normal,
5006,,,,,,,beso
5010,,,base2,,,,
5011,,,,,shock,,
5012,,,,,,normal,
5013,,,,,,,jito
5017,,,base2,,,,
5018,,,,,shock,,
5019,,,,,,normal,
5020,,,,,,,normal
5024,,,base2,,,,
5025,,,,,shock,,
5026,,,,,,normal,
5027,,,,,,,smile
5031,,,base2,,,,
5032,,,,,shock,,
5033,,,,,,normal,
5034,,,,,,,toji
5038,,,base2,,,,
5039,,,,,shock,,
5040,,,,,,oko,
5041,,,,,,,beso
5045,,,base2,,,,
5046,,,,,shock,,
5047,,,,,,oko,
5048,,,,,,,jito
5052,,,base2,,,,
5053,,,,,shock,,
5054,,,,,,oko,
5055,,,,,,,normal
5059,,,base2,,,,
5060,,,,,shock,,
5061,,,,,,oko,
5062,,,,,,,smile
5066,,,base2,,,,
5067,,,,,shock,,
5068,,,,,,oko,
5069,,,,,,,toji
5073,,,base2,,,,
5074,,,,,shock,,
5075,,,,,,sad,
5076,,,,,,,beso
5080,,,base2,,,,
5081,,,,,shock,,
5082,,,,,,sad,
5083,,,,,,,jito
5087,,,base2,,,,
5088,,,,,shock,,
5089,,,,,,sad,
5090,,,,,,,normal
5094,,,base2,,,,
5095,,,,,shock,,
5096,,,,,,sad,
5097,,,,,,,smile
5101,,,base2,,,,
5102,,,,,shock,,
5103,,,,,,sad,
5104,,,,,,,toji
5108,,,base2,,,,
5109,,,,,shock,,
5110,,,,,,syobon,
5111,,,,,,,beso
5115,,,base2,,,,
5116,,,,,shock,,
5117,,,,,,syobon,
5118,,,,,,,jito
5122,,,base2,,,,
5123,,,,,shock,,
5124,,,,,,syobon,
5125,,,,,,,normal
5129,,,base2,,,,
5130,,,,,shock,,
5131,,,,,,syobon,
5132,,,,,,,smile
5136,,,base2,,,,
5137,,,,,shock,,
5138,,,,,,syobon,
5139,,,,,,,toji
5143,,,base2,,,,
5144,,,,,wa,,
5145,,,,,,normal,
5146,,,,,,,beso
5150,,,base2,,,,
5151,,,,,wa,,
5152,,,,,,normal,
5153,,,,,,,jito
5157,,,base2,,,,
5158,,,,,wa,,
5159,,,,,,normal,
5160,,,,,,,normal
5164,,,base2,,,,
5165,,,,,wa,,
5166,,,,,,normal,
5167,,,,,,,smile
5171,,,base2,,,,
5172,,,,,wa,,
5173,,,,,,normal,
5174,,,,,,,toji
5178,,,base2,,,,
5179,,,,,wa,,
5180,,,,,,oko,
5181,,,,,,,beso
5185,,,base2,,,,
5186,,,,,wa,,
5187,,,,,,oko,
5188,,,,,,,jito
5192,,,base2,,,,
5193,,,,,wa,,
5194,,,,,,oko,
5195,,,,,,,normal
5199,,,base2,,,,
5200,,,,,wa,,
5201,,,,,,oko,
5202,,,,,,,smile
5206,,,base2,,,,
5207,,,,,wa,,
5208,,,,,,oko,
5209,,,,,,,toji
5213,,,base2,,,,
5214,,,,,wa,,
5215,,,,,,sad,
5216,,,,,,,beso
5220,,,base2,,,,
5221,,,,,wa,,
5222,,,,,,sad,
5223,,,,,,,jito
5227,,,base2,,,,
5228,,,,,wa,,
5229,,,,,,sad,
5230,,,,,,,normal
5234,,,base2,,,,
5235,,,,,wa,,
5236,,,,,,sad,
5237,,,,,,,smile
5241,,,base2,,,,
5242,,,,,wa,,
5243,,,,,,sad,
5244,,,,,,,toji
5248,,,base2,,,,
5249,,,,,wa,,
5250,,,,,,syobon,
5251,,,,,,,beso
5255,,,base2,,,,
5256,,,,,wa,,
5257,,,,,,syobon,
5258,,,,,,,jito
5262,,,base2,,,,
5263,,,,,wa,,
5264,,,,,,syobon,
5265,,,,,,,normal
5269,,,base2,,,,
5270,,,,,wa,,
5271,,,,,,syobon,
5272,,,,,,,smile
5276,,,base2,,,,
5277,,,,,wa,,
5278,,,,,,syobon,
5279,,,,,,,toji
5283,,,base2,,,,
5284,,,,cheek,,,
5285,,,,,a,,
5286,,,,,,normal,
5287,,,,,,,beso
5291,,,base2,,,,
5292,,,,cheek,,,
5293,,,,,a,,
5294,,,,,,normal,
5295,,,,,,,jito
5299,,,base2,,,,
5300,,,,cheek,,,
5301,,,,,a,,
5302,,,,,,normal,
5303,,,,,,,normal
5307,,,base2,,,,
5308,,,,cheek,,,
5309,,,,,a,,
5310,,,,,,normal,
5311,,,,,,,smile
5315,,,base2,,,,
5316,,,,cheek,,,
5317,,,,,a,,
5318,,,,,,normal,
5319,,,,,,,toji
5323,,,base2,,,,
5324,,,,cheek,,,
5325,,,,,a,,
5326,,,,,,oko,
5327,,,,,,,beso
5331,,,base2,,,,
5332,,,,cheek,,,
5333,,,,,a,,
5334,,,,,,oko,
5335,,,,,,,jito
5339,,,base2,,,,
5340,,,,cheek,,,
5341,,,,,a,,
5342,,,,,,oko,
5343,,,,,,,normal
5347,,,base2,,,,
5348,,,,cheek,,,
5349,,,,,a,,
5350,,,,,,oko,
5351,,,,,,,smile
5355,,,base2,,,,
5356,,,,cheek,,,
5357,,,,,a,,
5358,,,,,,oko,
5359,,,,,,,toji
5363,,,base2,,,,
5364,,,,cheek,,,
5365,,,,,a,,
5366,,,,,,sad,
5367,,,,,,,beso
5371,,,base2,,,,
5372,,,,cheek,,,
5373,,,,,a,,
5374,,,,,,sad,
5375,,,,,,,jito
5379,,,base2,,,,
5380,,,,cheek,,,
5381,,,,,a,,
5382,,,,,,sad,
5383,,,,,,,normal
5387,,,base2,,,,
5388,,,,cheek,,,
5389,,,,,a,,
5390,,,,,,sad,
5391,,,,,,,smile
5395,,,base2,,,,
5396,,,,cheek,,,
5397,,,,,a,,
5398,,,,,,sad,
5399,,,,,,,toji
5403,,,base2,,,,
5404,,,,cheek,,,
5405,,,,,a,,
5406,,,,,,syobon,
5407,,,,,,,beso
5411,,,base2,,,,
5412,,,,cheek,,,
5413,,,,,a,,
5414,,,,,,syobon,
5415,,,,,,,jito
5419,,,base2,,,,
5420,,,,cheek,,,
5421,,,,,a,,
5422,,,,,,syobon,
5423,,,,,,,normal
5427,,,base2,,,,
5428,,,,cheek,,,
5429,,,,,a,,
5430,,,,,,syobon,
5431,,,,,,,smile
5435,,,base2,,,,
5436,,,,cheek,,,
5437,,,,,a,,
5438,,,,,,syobon,
5439,,,,,,,toji
5443,,,base2,,,,
5444,,,,cheek,,,
5445,,,,,a2,,
5446,,,,,,normal,
5447,,,,,,,beso
5451,,,base2,,,,
5452,,,,cheek,,,
5453,,,,,a2,,
5454,,,,,,normal,
5455,,,,,,,jito
5459,,,base2,,,,
5460,,,,cheek,,,
5461,,,,,a2,,
5462,,,,,,normal,
5463,,,,,,,normal
5467,,,base2,,,,
5468,,,,cheek,,,
5469,,,,,a2,,
5470,,,,,,normal,
5471,,,,,,,smile
5475,,,base2,,,,
5476,,,,cheek,,,
5477,,,,,a2,,
5478,,,,,,normal,
5479,,,,,,,toji
5483,,,base2,,,,
5484,,,,cheek,,,
5485,,,,,a2,,
5486,,,,,,oko,
5487,,,,,,,beso
5491,,,base2,,,,
5492,,,,cheek,,,
5493,,,,,a2,,
5494,,,,,,oko,
5495,,,,,,,jito
5499,,,base2,,,,
5500,,,,cheek,,,
5501,,,,,a2,,
5502,,,,,,oko,
5503,,,,,,,normal
5507,,,base2,,,,
5508,,,,cheek,,,
5509,,,,,a2,,
5510,,,,,,oko,
5511,,,,,,,smile
5515,,,base2,,,,
5516,,,,cheek,,,
5517,,,,,a2,,
5518,,,,,,oko,
5519,,,,,,,toji
5523,,,base2,,,,
5524,,,,cheek,,,
5525,,,,,a2,,
5526,,,,,,sad,
5527,,,,,,,beso
5531,,,base2,,,,
5532,,,,cheek,,,
5533,,,,,a2,,
5534,,,,,,sad,
5535,,,,,,,jito
5539,,,base2,,,,
5540,,,,cheek,,,
5541,,,,,a2,,
5542,,,,,,sad,
5543,,,,,,,normal
5547,,,base2,,,,
5548,,,,cheek,,,
5549,,,,,a2,,
5550,,,,,,sad,
5551,,,,,,,smile
5555,,,base2,,,,
5556,,,,cheek,,,
5557,,,,,a2,,
5558,,,,,,sad,
5559,,,,,,,toji
5563,,,base2,,,,
5564,,,,cheek,,,
5565,,,,,a2,,
5566,,,,,,syobon,
5567,,,,,,,beso
5571,,,base2,,,,
5572,,,,cheek,,,
5573,,,,,a2,,
5574,,,,,,syobon,
5575,,,,,,,jito
5579,,,base2,,,,
5580,,,,cheek,,,
5581,,,,,a2,,
5582,,,,,,syobon,
5583,,,,,,,normal
5587,,,base2,,,,
5588,,,,cheek,,,
5589,,,,,a2,,
5590,,,,,,syobon,
5591,,,,,,,smile
5595,,,base2,,,,
5596,,,,cheek,,,
5597,,,,,a2,,
5598,,,,,,syobon,
5599,,,,,,,toji
5603,,,base2,,,,
5604,,,,cheek,,,
5605,,,,,e,,
5606,,,,,,normal,
5607,,,,,,,beso
5611,,,base2,,,,
5612,,,,cheek,,,
5613,,,,,e,,
5614,,,,,,normal,
5615,,,,,,,jito
5619,,,base2,,,,
5620,,,,cheek,,,
5621,,,,,e,,
5622,,,,,,normal,
5623,,,,,,,normal
5627,,,base2,,,,
5628,,,,cheek,,,
5629,,,,,e,,
5630,,,,,,normal,
5631,,,,,,,smile
5635,,,base2,,,,
5636,,,,cheek,,,
5637,,,,,e,,
5638,,,,,,normal,
5639,,,,,,,toji
5643,,,base2,,,,
5644,,,,cheek,,,
5645,,,,,e,,
5646,,,,,,oko,
5647,,,,,,,beso
5651,,,base2,,,,
5652,,,,cheek,,,
5653,,,,,e,,
5654,,,,,,oko,
5655,,,,,,,jito
5659,,,base2,,,,
5660,,,,cheek,,,
5661,,,,,e,,
5662,,,,,,oko,
5663,,,,,,,normal
5667,,,base2,,,,
5668,,,,cheek,,,
5669,,,,,e,,
5670,,,,,,oko,
5671,,,,,,,smile
5675,,,base2,,,,
5676,,,,cheek,,,
5677,,,,,e,,
5678,,,,,,oko,
5679,,,,,,,toji
5683,,,base2,,,,
5684,,,,cheek,,,
5685,,,,,e,,
5686,,,,,,sad,
5687,,,,,,,beso
5691,,,base2,,,,
5692,,,,cheek,,,
5693,,,,,e,,
5694,,,,,,sad,
5695,,,,,,,jito
5699,,,base2,,,,
5700,,,,cheek,,,
5701,,,,,e,,
5702,,,,,,sad,
5703,,,,,,,normal
5707,,,base2,,,,
5708,,,,cheek,,,
5709,,,,,e,,
5710,,,,,,sad,
5711,,,,,,,smile
5715,,,base2,,,,
5716,,,,cheek,,,
5717,,,,,e,,
5718,,,,,,sad,
5719,,,,,,,toji
5723,,,base2,,,,
5724,,,,cheek,,,
5725,,,,,e,,
5726,,,,,,syobon,
5727,,,,,,,beso
5731,,,base2,,,,
5732,,,,cheek,,,
5733,,,,,e,,
5734,,,,,,syobon,
5735,,,,,,,jito
5739,,,base2,,,,
5740,,,,cheek,,,
5741,,,,,e,,
5742,,,,,,syobon,
5743,,,,,,,normal
5747,,,base2,,,,
5748,,,,cheek,,,
5749,,,,,e,,
5750,,,,,,syobon,
5751,,,,,,,smile
5755,,,base2,,,,
5756,,,,cheek,,,
5757,,,,,e,,
5758,,,,,,syobon,
5759,,,,,,,toji
5763,,,base2,,,,
5764,,,,cheek,,,
5765,,,,,i,,
5766,,,,,,normal,
5767,,,,,,,beso
5771,,,base2,,,,
5772,,,,cheek,,,
5773,,,,,i,,
5774,,,,,,normal,
5775,,,,,,,jito
5779,,,base2,,,,
5780,,,,cheek,,,
5781,,,,,i,,
5782,,,,,,normal,
5783,,,,,,,normal
5787,,,base2,,,,
5788,,,,cheek,,,
5789,,,,,i,,
5790,,,,,,normal,
5791,,,,,,,smile
5795,,,base2,,,,
5796,,,,cheek,,,
5797,,,,,i,,
5798,,,,,,normal,
5799,,,,,,,toji
5803,,,base2,,,,
5804,,,,cheek,,,
5805,,,,,i,,
5806,,,,,,oko,
5807,,,,,,,beso
5811,,,base2,,,,
5812,,,,cheek,,,
5813,,,,,i,,
5814,,,,,,oko,
5815,,,,,,,jito
5819,,,base2,,,,
5820,,,,cheek,,,
5821,,,,,i,,
5822,,,,,,oko,
5823,,,,,,,normal
5827,,,base2,,,,
5828,,,,cheek,,,
5829,,,,,i,,
5830,,,,,,oko,
5831,,,,,,,smile
5835,,,base2,,,,
5836,,,,cheek,,,
5837,,,,,i,,
5838,,,,,,oko,
5839,,,,,,,toji
5843,,,base2,,,,
5844,,,,cheek,,,
5845,,,,,i,,
5846,,,,,,sad,
5847,,,,,,,beso
5851,,,base2,,,,
5852,,,,cheek,,,
5853,,,,,i,,
5854,,,,,,sad,
5855,,,,,,,jito
5859,,,base2,,,,
5860,,,,cheek,,,
5861,,,,,i,,
5862,,,,,,sad,
5863,,,,,,,normal
5867,,,base2,,,,
5868,,,,cheek,,,
5869,,,,,i,,
5870,,,,,,sad,
5871,,,,,,,smile
5875,,,base2,,,,
5876,,,,cheek,,,
5877,,,,,i,,
5878,,,,,,sad,
5879,,,,,,,toji
5883,,,base2,,,,
5884,,,,cheek,,,
5885,,,,,i,,
5886,,,,,,syobon,
5887,,,,,,,beso
5891,,,base2,,,,
5892,,,,cheek,,,
5893,,,,,i,,
5894,,,,,,syobon,
5895,,,,,,,jito
5899,,,base2,,,,
5900,,,,cheek,,,
5901,,,,,i,,
5902,,,,,,syobon,
5903,,,,,,,normal
5907,,,base2,,,,
5908,,,,cheek,,,
5909,,,,,i,,
5910,,,,,,syobon,
5911,,,,,,,smile
5915,,,base2,,,,
5916,,,,cheek,,,
5917,,,,,i,,
5918,,,,,,syobon,
5919,,,,,,,toji
5923,,,base2,,,,
5924,,,,cheek,,,
5925,,,,,i2,,
5926,,,,,,normal,
5927,,,,,,,beso
5931,,,base2,,,,
5932,,,,cheek,,,
5933,,,,,i2,,
5934,,,,,,normal,
5935,,,,,,,jito
5939,,,base2,,,,
5940,,,,cheek,,,
5941,,,,,i2,,
5942,,,,,,normal,
5943,,,,,,,normal
5947,,,base2,,,,
5948,,,,cheek,,,
5949,,,,,i2,,
5950,,,,,,normal,
5951,,,,,,,smile
5955,,,base2,,,,
5956,,,,cheek,,,
5957,,,,,i2,,
5958,,,,,,normal,
5959,,,,,,,toji
5963,,,base2,,,,
5964,,,,cheek,,,
5965,,,,,i2,,
5966,,,,,,oko,
5967,,,,,,,beso
5971,,,base2,,,,
5972,,,,cheek,,,
5973,,,,,i2,,
5974,,,,,,oko,
5975,,,,,,,jito
5979,,,base2,,,,
5980,,,,cheek,,,
5981,,,,,i2,,
5982,,,,,,oko,
5983,,,,,,,normal
5987,,,base2,,,,
5988,,,,cheek,,,
5989,,,,,i2,,
5990,,,,,,oko,
5991,,,,,,,smile
5995,,,base2,,,,
5996,,,,cheek,,,
5997,,,,,i2,,
5998,,,,,,oko,
5999,,,,,,,toji
6003,,,base2,,,,
6004,,,,cheek,,,
6005,,,,,i2,,
6006,,,,,,sad,
6007,,,,,,,beso
6011,,,base2,,,,
6012,,,,cheek,,,
6013,,,,,i2,,
6014,,,,,,sad,
6015,,,,,,,jito
6019,,,base2,,,,
6020,,,,cheek,,,
6021,,,,,i2,,
6022,,,,,,sad,
6023,,,,,,,normal
6027,,,base2,,,,
6028,,,,cheek,,,
6029,,,,,i2,,
6030,,,,,,sad,
6031,,,,,,,smile
6035,,,base2,,,,
6036,,,,cheek,,,
6037,,,,,i2,,
6038,,,,,,sad,
6039,,,,,,,toji
6043,,,base2,,,,
6044,,,,cheek,,,
6045,,,,,i2,,
6046,,,,,,syobon,
6047,,,,,,,beso
6051,,,base2,,,,
6052,,,,cheek,,,
6053,,,,,i2,,
6054,,,,,,syobon,
6055,,,,,,,jito
6059,,,base2,,,,
6060,,,,cheek,,,
6061,,,,,i2,,
6062,,,,,,syobon,
6063,,,,,,,normal
6067,,,base2,,,,
6068,,,,cheek,,,
6069,,,,,i2,,
6070,,,,,,syobon,
6071,,,,,,,smile
6075,,,base2,,,,
6076,,,,cheek,,,
6077,,,,,i2,,
6078,,,,,,syobon,
6079,,,,,,,toji
6083,,,base2,,,,
6084,,,,cheek,,,
6085,,,,,mu,,
6086,,,,,,normal,
6087,,,,,,,beso
6091,,,base2,,,,
6092,,,,cheek,,,
6093,,,,,mu,,
6094,,,,,,normal,
6095,,,,,,,jito
6099,,,base2,,,,
6100,,,,cheek,,,
6101,,,,,mu,,
6102,,,,,,normal,
6103,,,,,,,normal
6107,,,base2,,,,
6108,,,,cheek,,,
6109,,,,,mu,,
6110,,,,,,normal,
6111,,,,,,,smile
6115,,,base2,,,,
6116,,,,cheek,,,
6117,,,,,mu,,
6118,,,,,,normal,
6119,,,,,,,toji
6123,,,base2,,,,
6124,,,,cheek,,,
6125,,,,,mu,,
6126,,,,,,oko,
6127,,,,,,,beso
6131,,,base2,,,,
6132,,,,cheek,,,
6133,,,,,mu,,
6134,,,,,,oko,
6135,,,,,,,jito
6139,,,base2,,,,
6140,,,,cheek,,,
6141,,,,,mu,,
6142,,,,,,oko,
6143,,,,,,,normal
6147,,,base2,,,,
6148,,,,cheek,,,
6149,,,,,mu,,
6150,,,,,,oko,
6151,,,,,,,smile
6155,,,base2,,,,
6156,,,,cheek,,,
6157,,,,,mu,,
6158,,,,,,oko,
6159,,,,,,,toji
6163,,,base2,,,,
6164,,,,cheek,,,
6165,,,,,mu,,
6166,,,,,,sad,
6167,,,,,,,beso
6171,,,base2,,,,
6172,,,,cheek,,,
6173,,,,,mu,,
6174,,,,,,sad,
6175,,,,,,,jito
6179,,,base2,,,,
6180,,,,cheek,,,
6181,,,,,mu,,
6182,,,,,,sad,
6183,,,,,,,normal
6187,,,base2,,,,
6188,,,,cheek,,,
6189,,,,,mu,,
6190,,,,,,sad,
6191,,,,,,,smile
6195,,,base2,,,,
6196,,,,cheek,,,
6197,,,,,mu,,
6198,,,,,,sad,
6199,,,,,,,toji
6203,,,base2,,,,
6204,,,,cheek,,,
6205,,,,,mu,,
6206,,,,,,syobon,
6207,,,,,,,beso
6211,,,base2,,,,
6212,,,,cheek,,,
6213,,,,,mu,,
6214,,,,,,syobon,
6215,,,,,,,jito
6219,,,base2,,,,
6220,,,,cheek,,,
6221,,,,,mu,,
6222,,,,,,syobon,
6223,,,,,,,normal
6227,,,base2,,,,
6228,,,,cheek,,,
6229,,,,,mu,,
6230,,,,,,syobon,
6231,,,,,,,smile
6235,,,base2,,,,
6236,,,,cheek,,,
6237,,,,,mu,,
6238,,,,,,syobon,
6239,,,,,,,toji
6243,,,base2,,,,
6244,,,,cheek,,,
6245,,,,,n,,
6246,,,,,,normal,
6247,,,,,,,beso
6251,,,base2,,,,
6252,,,,cheek,,,
6253,,,,,n,,
6254,,,,,,normal,
6255,,,,,,,jito
6259,,,base2,,,,
6260,,,,cheek,,,
6261,,,,,n,,
6262,,,,,,normal,
6263,,,,,,,normal
6267,,,base2,,,,
6268,,,,cheek,,,
6269,,,,,n,,
6270,,,,,,normal,
6271,,,,,,,smile
6275,,,base2,,,,
6276,,,,cheek,,,
6277,,,,,n,,
6278,,,,,,normal,
6279,,,,,,,toji
6283,,,base2,,,,
6284,,,,cheek,,,
6285,,,,,n,,
6286,,,,,,oko,
6287,,,,,,,beso
6291,,,base2,,,,
6292,,,,cheek,,,
6293,,,,,n,,
6294,,,,,,oko,
6295,,,,,,,jito
6299,,,base2,,,,
6300,,,,cheek,,,
6301,,,,,n,,
6302,,,,,,oko,
6303,,,,,,,normal
6307,,,base2,,,,
6308,,,,cheek,,,
6309,,,,,n,,
6310,,,,,,oko,
6311,,,,,,,smile
6315,,,base2,,,,
6316,,,,cheek,,,
6317,,,,,n,,
6318,,,,,,oko,
6319,,,,,,,toji
6323,,,base2,,,,
6324,,,,cheek,,,
6325,,,,,n,,
6326,,,,,,sad,
6327,,,,,,,beso
6331,,,base2,,,,
6332,,,,cheek,,,
6333,,,,,n,,
6334,,,,,,sad,
6335,,,,,,,jito
6339,,,base2,,,,
6340,,,,cheek,,,
6341,,,,,n,,
6342,,,,,,sad,
6343,,,,,,,normal
6347,,,base2,,,,
6348,,,,cheek,,,
6349,,,,,n,,
6350,,,,,,sad,
6351,,,,,,,smile
6355,,,base2,,,,
6356,,,,cheek,,,
6357,,,,,n,,
6358,,,,,,sad,
6359,,,,,,,toji
6363,,,base2,,,,
6364,,,,cheek,,,
6365,,,,,n,,
6366,,,,,,syobon,
6367,,,,,,,beso
6371,,,base2,,,,
6372,,,,cheek,,,
6373,,,,,n,,
6374,,,,,,syobon,
6375,,,,,,,jito
6379,,,base2,,,,
6380,,,,cheek,,,
6381,,,,,n,,
6382,,,,,,syobon,
6383,,,,,,,normal
6387,,,base2,,,,
6388,,,,cheek,,,
6389,,,,,n,,
6390,,,,,,syobon,
6391,,,,,,,smile
6395,,,base2,,,,
6396,,,,cheek,,,
6397,,,,,n,,
6398,,,,,,syobon,
6399,,,,,,,toji
6403,,,base2,,,,
6404,,,,cheek,,,
6405,,,,,niko,,
6406,,,,,,normal,
6407,,,,,,,beso
6411,,,base2,,,,
